1705863420000,41672.92000000,41672.93000000,41672.92000000,41672.92000000,3.20454000,1705863479999,133542.55299810,246,1.39413000,58097.48190090,0
1705863480000,41672.93000000,41681.10000000,41672.92000000,41681.10000000,5.72200000,1705863539999,238472.78252350,354,5.37782000,224128.30206620,0
1705863540000,41681.10000000,41681.10000000,41681.09000000,41681.09000000,3.91605000,1705863599999,163225.23443180,183,0.19373000,8074.87950300,0
1705863600000,41681.09000000,41681.10000000,41681.09000000,41681.09000000,2.14745000,1705863659999,89508.06307320,247,0.63527000,26478.75239700,0
1705863660000,41681.10000000,41681.10000000,41681.09000000,41681.09000000,1.47126000,1705863719999,61323.72934840,221,0.88750000,36991.97625000,0
1705863720000,41681.09000000,41681.10000000,41681.09000000,41681.10000000,3.54253000,1705863779999,147656.51490700,245,0.31493000,13126.62882300,0
1705863780000,41681.09000000,41681.10000000,41681.09000000,41681.10000000,2.81902000,1705863839999,117499.84435090,204,1.80191000,75105.59090100,0
1705863840000,41681.10000000,41681.10000000,41681.09000000,41681.10000000,1.38076000,1705863899999,57551.59035200,240,0.85236000,35527.30239600,0
1705863900000,41681.09000000,41681.10000000,41660.00000000,41661.90000000,25.86043000,1705863959999,1077646.39725770,779,0.96380000,40169.23284230,0
1705863960000,41660.00000000,41661.90000000,41635.25000000,41638.00000000,30.93806000,1705864019999,1288519.10148770,2159,12.38359000,515699.78777130,0
1705864020000,41637.99000000,41656.00000000,41637.99000000,41655.99000000,11.80973000,1705864079999,491806.37715060,3075,10.58205000,440674.82048770,0
1705864080000,41656.00000000,41656.00000000,41655.99000000,41656.00000000,2.71081000,1705864139999,112921.48329460,208,0.90427000,37668.27112000,0
1705864140000,41656.00000000,41664.00000000,41655.99000000,41664.00000000,6.07148000,1705864199999,252935.42994150,289,3.25869000,135752.15605390,0
1705864200000,41663.99000000,41664.91000000,41651.49000000,41651.49000000,12.19146000,1705864259999,507898.58516310,489,1.50169000,62564.91481640,0
1705864260000,41651.49000000,41651.50000000,41649.09000000,41649.10000000,4.95855000,1705864319999,206523.43994930,356,1.73683000,72337.47223540,0
1705864320000,41649.09000000,41649.10000000,41649.09000000,41649.10000000,2.14010000,1705864379999,89133.23065710,207,1.31481000,54760.65317100,0
1705864380000,41649.10000000,41650.00000000,41649.09000000,41649.99000000,2.09278000,1705864439999,87162.53497170,239,1.37508000,57270.96521370,0
1705864440000,41650.00000000,41650.00000000,41649.99000000,41649.99000000,5.35019000,1705864499999,222835.37980240,237,1.98043000,82484.90950000,0
1705864500000,41649.99000000,41659.76000000,41649.99000000,41659.69000000,5.34530000,1705864559999,222645.20812250,315,4.60989000,192010.37795540,0
1705864560000,41659.69000000,41659.69000000,41659.68000000,41659.69000000,1.78590000,1705864619999,74400.03262770,235,1.01157000,42141.69261330,0
1705864620000,41659.69000000,41663.62000000,41659.68000000,41663.62000000,4.14871000,1705864679999,172836.89680370,236,2.67192000,111313.43785700,0
1705864680000,41663.61000000,41671.10000000,41663.61000000,41671.09000000,2.85535000,1705864739999,118981.40801900,347,1.94401000,81005.92905340,0
1705864740000,41671.09000000,41675.00000000,41671.09000000,41675.00000000,5.45683000,1705864799999,227410.30261170,230,2.20026000,91693.71256310,0
1705864800000,41674.99000000,41685.09000000,41674.99000000,41685.08000000,9.48110000,1705864859999,395162.21552660,397,8.23311000,343143.22439450,0
1705864860000,41685.09000000,41686.00000000,41685.08000000,41686.00000000,3.80347000,1705864919999,158550.25585470,219,1.97690000,82407.88997690,0
1705864920000,41685.99000000,41686.00000000,41685.99000000,41685.99000000,1.64378000,1705864979999,68522.60387880,229,0.72366000,30166.49076000,0
1705864980000,41686.00000000,41687.99000000,41685.99000000,41687.99000000,3.24341000,1705865039999,135208.00879010,251,2.28204000,95130.77843400,0
1705865040000,41687.99000000,41698.21000000,41687.98000000,41693.79000000,9.42444000,1705865099999,392937.45443770,437,5.07498000,211574.24349480,0
1705865100000,41693.78000000,41693.79000000,41670.46000000,41670.47000000,15.03450000,1705865159999,626695.94259650,685,2.67825000,111643.69545760,0
1705865160000,41670.47000000,41670.47000000,41670.46000000,41670.47000000,2.67693000,1705865219999,111548.90993830,279,0.54505000,22712.48967350,0
1705865220000,41670.47000000,41670.47000000,41654.42000000,41656.00000000,8.69789000,1705865279999,362363.56757490,515,1.04433000,43503.44297350,0
1705865280000,41656.01000000,41659.59000000,41656.00000000,41659.59000000,6.05810000,1705865339999,252363.14766580,283,5.68325000,236747.56216590,0
1705865340000,41659.59000000,41659.59000000,41659.58000000,41659.59000000,2.40612000,1705865399999,100237.96523620,202,1.66066000,69182.41472940,0
1705865400000,41659.58000000,41669.99000000,41659.58000000,41669.49000000,9.59771000,1705865459999,399891.97901790,408,8.62539000,359376.15241330,0
1705865460000,41669.49000000,41684.00000000,41669.49000000,41680.66000000,12.00437000,1705865519999,500340.59812450,523,3.92497000,163566.93272780,0
1705865520000,41680.65000000,41680.66000000,41680.65000000,41680.66000000,1.06309000,1705865579999,44310.28603330,201,0.38248000,15942.01883680,0
1705865580000,41680.66000000,41680.66000000,41680.65000000,41680.65000000,2.26864000,1705865639999,94558.39429260,274,0.44766000,18658.76425560,0
1705865640000,41680.65000000,41680.66000000,41680.65000000,41680.66000000,3.49121000,1705865699999,145515.90577140,319,0.36849000,15358.90640340,0
1705865700000,41680.65000000,41682.52000000,41677.82000000,41682.51000000,6.74681000,1705865759999,281205.13645490,399,4.15245000,173071.56577420,0
1705865760000,41682.52000000,41684.00000000,41682.51000000,41684.00000000,2.40971000,1705865819999,100442.97148810,235,1.58896000,66231.93995610,0
1705865820000,41684.00000000,41695.75000000,41683.99000000,41695.74000000,5.10947000,1705865879999,213008.68961450,306,4.64447000,193622.64941600,0
1705865880000,41695.74000000,41696.08000000,41695.74000000,41696.08000000,3.95210000,1705865939999,164786.67985070,205,1.79212000,74724.02820400,0
1705865940000,41696.08000000,41696.08000000,41696.03000000,41696.03000000,3.34465000,1705865999999,139458.75146770,305,0.46018000,19187.69661920,0
1705866000000,41696.03000000,41696.04000000,41696.03000000,41696.03000000,4.74849000,1705866059999,197993.22589550,233,4.44008000,185133.75328320,0
1705866060000,41696.03000000,41696.04000000,41696.03000000,41696.04000000,1.31436000,1705866119999,54803.60088440,179,0.68936000,28743.58213440,0
1705866120000,41696.03000000,41696.04000000,41695.68000000,41695.68000000,7.92285000,1705866179999,330351.25406010,383,1.29170000,53858.76257060,0
1705866180000,41695.69000000,41695.69000000,41674.16000000,41676.10000000,11.76877000,1705866239999,490630.36953540,507,0.41078000,17123.09027600,0
1705866240000,41676.10000000,41686.00000000,41676.09000000,41685.99000000,7.39817000,1705866299999,308354.80386450,375,4.42329000,184355.03132690,0
1705866300000,41686.00000000,41691.10000000,41685.99000000,41691.10000000,3.40918000,1705866359999,142124.80403650,258,2.80993000,117141.49680570,0
1705866360000,41691.09000000,41704.00000000,41691.09000000,41704.00000000,13.19432000,1705866419999,550174.02169030,509,11.50086000,479554.21932010,0
1705866420000,41703.99000000,41704.00000000,41688.33000000,41693.99000000,11.81178000,1705866479999,492499.11642530,525,2.34139000,97613.28616750,0
1705866480000,41693.99000000,41694.99000000,41693.99000000,41694.99000000,1.76850000,1705866539999,73737.23358710,199,0.85672000,35720.87602040,0
1705866540000,41694.99000000,41696.00000000,41694.98000000,41696.00000000,4.24525000,1705866599999,177009.55000890,186,0.58199000,24266.40388300,0
1705866600000,41695.99000000,41696.00000000,41695.99000000,41696.00000000,2.66250000,1705866659999,111015.57671320,229,0.33382000,13918.95872000,0
1705866660000,41696.00000000,41696.00000000,41695.99000000,41696.00000000,1.13848000,1705866719999,47470.05716260,204,0.64674000,26966.47104000,0
1705866720000,41696.00000000,41696.00000000,41695.99000000,41696.00000000,1.37261000,1705866779999,57232.33855890,247,0.57250000,23870.96000000,0
1705866780000,41696.00000000,41703.37000000,41695.99000000,41703.37000000,4.96697000,1705866839999,207110.83494240,302,4.23305000,176507.86340900,0
1705866840000,41703.36000000,41704.27000000,41703.36000000,41704.26000000,1.67315000,1705866899999,69776.91771020,203,1.32020000,55057.49172620,0
1705866900000,41704.26000000,41713.10000000,41704.26000000,41711.18000000,6.57455000,1705866959999,274216.25335620,307,4.98103000,207753.10508350,0
1705866960000,41711.17000000,41711.18000000,41711.17000000,41711.17000000,1.79867000,1705867019999,75024.63303710,212,0.28932000,12067.87859760,0
1705867020000,41711.17000000,41711.18000000,41711.17000000,41711.17000000,4.30219000,1705867079999,179449.38660890,246,0.81466000,33980.42989880,0
1705867080000,41711.17000000,41720.00000000,41708.00000000,41719.40000000,16.92527000,1705867139999,705966.99201950,522,12.77302000,532771.40453580,0
1705867140000,41719.39000000,41719.40000000,41719.39000000,41719.40000000,3.91473000,1705867199999,163320.15978710,236,1.21724000,50782.52245600,0
1705867200000,41719.39000000,41722.14000000,41719.39000000,41722.14000000,2.57255000,1705867259999,107328.22304410,364,2.11417000,88204.16296510,0
1705867260000,41722.14000000,41742.67000000,41722.13000000,41742.67000000,7.51527000,1705867319999,313632.21959690,624,6.44316000,268895.65743950,0
1705867320000,41742.66000000,41748.04000000,41726.13000000,41730.01000000,25.87413000,1705867379999,1079982.30373900,748,10.11746000,422249.06606350,0
1705867380000,41730.01000000,41730.01000000,41730.00000000,41730.00000000,1.10622000,1705867439999,46162.56581170,176,0.52117000,21748.42931170,0
1705867440000,41730.01000000,41730.01000000,41730.00000000,41730.01000000,2.36026000,1705867499999,98493.65305790,278,0.32579000,13595.21995790,0
1705867500000,41730.00000000,41730.01000000,41726.13000000,41726.13000000,3.37886000,1705867559999,140996.17462190,332,0.27394000,11430.58866880,0
1705867560000,41726.14000000,41726.14000000,41711.10000000,41712.78000000,20.23056000,1705867619999,844035.10647760,555,2.67872000,111741.30670290,0
1705867620000,41712.78000000,41735.46000000,41712.77000000,41735.46000000,12.92152000,1705867679999,539127.10186140,501,11.61224000,484500.88092930,0
1705867680000,41735.46000000,41737.55000000,41735.45000000,41737.55000000,2.67816000,1705867739999,111776.65212920,244,1.62460000,67804.23463970,0
1705867740000,41737.55000000,41737.55000000,41737.12000000,41737.13000000,6.32687000,1705867799999,264067.10512300,314,2.40972000,100575.01639560,0
1705867800000,41737.13000000,41737.13000000,41737.12000000,41737.12000000,3.38614000,1705867859999,141327.74365480,390,1.21380000,50660.52839400,0
1705867860000,41737.13000000,41737.13000000,41724.55000000,41733.81000000,7.99752000,1705867919999,333736.55596620,519,4.06858000,169775.62356790,0
1705867920000,41733.81000000,41733.85000000,41733.81000000,41733.82000000,6.29190000,1705867979999,262585.06177110,325,3.87332000,161648.45097970,0
1705867980000,41733.82000000,41733.82000000,41733.81000000,41733.81000000,1.87862000,1705868039999,78401.98510820,176,1.49660000,62458.83501200,0
1705868040000,41733.81000000,41733.82000000,41733.81000000,41733.82000000,2.64030000,1705868099999,110189.80060290,199,2.20599000,92064.38958180,0
1705868100000,41733.81000000,41748.27000000,41733.81000000,41748.26000000,14.22129000,1705868159999,593639.99534780,420,13.32771000,556336.13767780,0
1705868160000,41748.26000000,41772.75000000,41748.26000000,41772.74000000,10.00452000,1705868219999,417794.84468360,768,7.95939000,332376.62233930,0
1705868220000,41772.75000000,41772.75000000,41766.69000000,41766.70000000,11.68151000,1705868279999,487941.02627260,650,3.71974000,155364.52897630,0
1705868280000,41766.70000000,41766.70000000,41761.10000000,41761.10000000,4.50761000,1705868339999,188264.73815590,451,0.26297000,10983.26369410,0
1705868340000,41761.10000000,41761.11000000,41761.10000000,41761.10000000,2.74172000,1705868399999,114497.25171340,324,0.86214000,36003.92337540,0
1705868400000,41761.11000000,41761.11000000,41761.10000000,41761.10000000,2.30503000,1705868459999,96260.59203460,291,0.37016000,15458.29247760,0
1705868460000,41761.11000000,41761.11000000,41761.10000000,41761.11000000,3.76810000,1705868519999,157360.01424630,381,1.33363000,55693.86912930,0
1705868520000,41761.11000000,41761.11000000,41733.82000000,41748.02000000,17.51784000,1705868579999,731296.78118970,1027,6.73590000,281156.45358940,0
1705868580000,41748.01000000,41749.74000000,41743.55000000,41743.55000000,6.32680000,1705868639999,264127.11852770,528,3.38934000,141496.72015620,0
1705868640000,41743.56000000,41755.00000000,41743.55000000,41754.99000000,8.64173000,1705868699999,360785.29003900,381,7.58543000,316682.99150190,0
1705868700000,41755.00000000,41755.00000000,41738.00000000,41739.77000000,22.39891000,1705868759999,935085.98825860,783,1.90593000,79570.47048030,0
1705868760000,41739.76000000,41739.77000000,41737.76000000,41737.77000000,2.75543000,1705868819999,115009.68832350,359,0.55717000,23255.69149260,0
1705868820000,41737.76000000,41737.77000000,41716.47000000,41720.68000000,10.60250000,1705868879999,442401.15490590,781,2.25273000,93982.46201840,0
1705868880000,41720.69000000,41724.00000000,41720.68000000,41724.00000000,3.20147000,1705868939999,133573.51397990,284,1.10854000,46250.63019340,0
1705868940000,41723.99000000,41730.61000000,41723.99000000,41730.60000000,5.98419000,1705868999999,249691.65456370,268,5.07807000,211884.18299640,0
1705869000000,41730.60000000,41730.61000000,41726.00000000,41726.01000000,1.81355000,1705869059999,75673.94269990,305,1.01468000,42338.67970880,0
1705869060000,41726.01000000,41726.01000000,41726.00000000,41726.01000000,2.25693000,1705869119999,94172.67079200,307,0.96120000,40107.04081200,0
1705869120000,41726.01000000,41726.01000000,41726.00000000,41726.01000000,2.67578000,1705869179999,111649.60202690,315,0.57469000,23979.52068690,0
1705869180000,41726.01000000,41726.01000000,41726.00000000,41726.00000000,1.19696000,1705869239999,49944.35595060,308,0.29906000,12478.58055060,0
1705869240000,41726.00000000,41726.01000000,41726.00000000,41726.00000000,2.35665000,1705869299999,98333.59519250,282,1.72925000,72154.70279250,0
1705869300000,41726.00000000,41739.77000000,41726.00000000,41739.76000000,8.77001000,1705869359999,365982.04225390,355,8.13611000,339526.04832370,0
1705869360000,41739.76000000,41739.77000000,41739.76000000,41739.76000000,1.98909000,1705869419999,83024.15344840,220,1.42300000,59395.69271000,0
1705869420000,41739.77000000,41739.77000000,41695.60000000,41721.10000000,115.47019000,1705869479999,4817627.47064020,1349,20.85685000,870216.73427620,0
1705869480000,41721.11000000,41721.11000000,41717.00000000,41717.00000000,4.86713000,1705869539999,203051.37153720,423,0.66442000,27718.70499820,0
1705869540000,41717.00000000,41717.01000000,41715.29000000,41715.30000000,5.19801000,1705869599999,216836.68320880,281,2.98882000,124679.55555280,0
1705869600000,41715.30000000,41725.39000000,41715.29000000,41725.38000000,10.93167000,1705869659999,456075.70669460,441,10.17331000,424439.77415370,0
1705869660000,41725.38000000,41725.39000000,41725.38000000,41725.38000000,2.82378000,1705869719999,117823.30057940,283,0.70430000,29387.19217700,0
1705869720000,41725.38000000,41725.39000000,41716.75000000,41717.89000000,5.16271000,1705869779999,215404.51224970,468,0.30640000,12782.59969990,0
1705869780000,41717.89000000,41717.89000000,41717.88000000,41717.88000000,2.61858000,1705869839999,109241.61590790,369,0.96975000,40455.92382750,0
1705869840000,41717.89000000,41717.89000000,41717.88000000,41717.88000000,2.29262000,1705869899999,95643.25789350,298,1.18479000,49426.93889310,0
1705869900000,41717.88000000,41717.89000000,41715.25000000,41715.25000000,6.49705000,1705869959999,271041.23736200,477,0.46176000,19263.44423820,0
1705869960000,41715.25000000,41715.26000000,41695.60000000,41695.60000000,7.13087000,1705870019999,297426.33825600,411,0.59310000,24739.31636310,0
1705870020000,41695.60000000,41695.61000000,41650.00000000,41650.00000000,18.07425000,1705870079999,753290.93275750,804,1.72165000,71738.06951790,0
1705870080000,41650.01000000,41658.89000000,41643.52000000,41648.36000000,53.07946000,1705870139999,2210883.05160280,1272,10.26859000,427695.55691720,0
1705870140000,41648.36000000,41661.12000000,41648.35000000,41651.77000000,25.00705000,1705870199999,1041697.63676810,955,11.09045000,461959.75998960,0
1705870200000,41651.78000000,41651.78000000,41636.76000000,41638.57000000,31.21317000,1705870259999,1299838.57861770,1057,6.65308000,277041.73634800,0
1705870260000,41638.58000000,41638.58000000,41625.01000000,41631.99000000,46.61576000,1705870319999,1940681.41669500,7758,24.53974000,1021578.76224910,0
1705870320000,41631.98000000,41633.71000000,41622.88000000,41633.71000000,26.36769000,1705870379999,1097639.64673890,1196,8.34140000,347229.53105070,0
1705870380000,41633.71000000,41633.71000000,41623.66000000,41623.66000000,10.42482000,1705870439999,433994.21952990,622,2.07481000,86369.97452650,0
1705870440000,41623.67000000,41623.67000000,41623.66000000,41623.66000000,2.68896000,1705870499999,111924.36400840,329,0.72148000,30030.64543160,0
1705870500000,41623.66000000,41638.61000000,41618.68000000,41638.60000000,23.85041000,1705870559999,992777.96171950,783,19.21961000,800018.97072570,0
1705870560000,41638.61000000,41650.00000000,41638.23000000,41643.90000000,17.61903000,1705870619999,733727.68835850,626,9.22557000,384159.45233930,0
1705870620000,41643.91000000,41643.91000000,41639.51000000,41639.51000000,4.41188000,1705870679999,183716.38342030,330,1.34973000,56202.27139880,0
1705870680000,41639.52000000,41643.91000000,41639.51000000,41643.91000000,3.01637000,1705870739999,125605.58832780,339,2.33140000,97081.75494840,0
1705870740000,41643.90000000,41643.91000000,41643.90000000,41643.91000000,5.86373000,1705870799999,244188.61048730,261,2.47403000,103028.28265730,0
1705870800000,41643.90000000,41643.91000000,41622.62000000,41622.63000000,9.84462000,1705870859999,409867.46491060,658,0.80916000,33683.82029900,0
1705870860000,41622.63000000,41631.10000000,41620.27000000,41631.09000000,8.37922000,1705870919999,348765.80161060,441,7.26203000,302266.75750960,0
1705870920000,41631.09000000,41634.08000000,41629.90000000,41634.08000000,8.71501000,1705870979999,362818.34061710,474,4.67869000,194782.63939680,0
1705870980000,41634.08000000,41648.44000000,41634.07000000,41643.03000000,10.83981000,1705871039999,451389.21218520,557,6.22632000,259257.19341810,0
1705871040000,41643.02000000,41643.03000000,41643.02000000,41643.03000000,2.85052000,1705871099999,118704.28092490,301,1.95545000,81430.86301350,0
1705871100000,41643.03000000,41643.03000000,41640.04000000,41640.05000000,7.48268000,1705871159999,311595.41511420,418,2.48713000,103569.49510670,0
1705871160000,41640.04000000,41658.24000000,41640.04000000,41658.23000000,9.62332000,1705871219999,400796.71427110,443,8.53433000,355440.62918080,0
1705871220000,41658.24000000,41674.42000000,41658.23000000,41671.20000000,7.14897000,1705871279999,297903.19701960,371,4.08086000,170045.15475640,0
1705871280000,41671.21000000,41671.21000000,41663.65000000,41663.66000000,10.02273000,1705871339999,417635.65256600,359,0.91578000,38156.68898740,0
1705871340000,41663.66000000,41663.66000000,41663.65000000,41663.65000000,4.70943000,1705871399999,196212.06973440,316,2.65149000,110470.77785340,0
1705871400000,41663.65000000,41663.66000000,41663.18000000,41663.18000000,3.39639000,1705871459999,141504.86907360,404,0.48959000,20397.90505890,0
1705871460000,41663.18000000,41682.99000000,41663.18000000,41682.98000000,13.88861000,1705871519999,578797.38811360,649,11.86421000,494418.48851580,0
1705871520000,41682.99000000,41686.27000000,41682.98000000,41686.27000000,4.27183000,1705871579999,178075.06570010,348,2.32457000,96901.21835130,0
1705871580000,41686.26000000,41686.27000000,41686.26000000,41686.26000000,4.98733000,1705871639999,207903.13877440,222,0.36886000,15376.39755220,0
1705871640000,41686.27000000,41686.27000000,41686.26000000,41686.27000000,2.34274000,1705871699999,97660.08314810,212,1.43957000,60010.30370390,0
1705871700000,41686.27000000,41700.00000000,41686.26000000,41699.99000000,8.94978000,1705871759999,373117.18251720,408,8.19935000,341832.59240030,0
1705871760000,41699.99000000,41708.44000000,41699.99000000,41700.00000000,11.05335000,1705871819999,460996.71878670,440,2.08347000,86888.23610980,0
1705871820000,41700.00000000,41700.01000000,41690.99000000,41692.34000000,5.20617000,1705871879999,217080.34937830,362,0.30443000,12693.11881900,0
1705871880000,41692.33000000,41692.34000000,41692.33000000,41692.34000000,1.44034000,1705871939999,60051.13780880,214,0.72166000,30087.69408440,0
1705871940000,41692.34000000,41692.34000000,41692.33000000,41692.33000000,2.33779000,1705871999999,97467.91793960,225,0.57889000,24135.27870260,0
1705872000000,41692.33000000,41703.50000000,41692.33000000,41703.50000000,10.04217000,1705872059999,418714.09417140,385,9.41185000,392428.70163460,0
1705872060000,41703.50000000,41719.75000000,41703.49000000,41719.74000000,12.36027000,1705872119999,515583.25478450,815,11.45421000,477790.39499640,0
1705872120000,41719.75000000,41720.00000000,41719.74000000,41719.99000000,1.38183000,1705872179999,57649.67773770,233,0.96114000,40098.55447710,0
1705872180000,41720.00000000,41720.00000000,41714.32000000,41714.32000000,5.56581000,1705872239999,232197.73639730,378,2.14799000,89613.21674380,0
1705872240000,41714.32000000,41714.33000000,41714.32000000,41714.33000000,1.28623000,1705872299999,53654.21829370,194,0.84801000,35374.16898330,0
1705872300000,41714.32000000,41714.33000000,41714.32000000,41714.32000000,1.96764000,1705872359999,82078.76822170,246,0.36169000,15087.65601770,0
1705872360000,41714.33000000,41714.33000000,41714.32000000,41714.32000000,2.58849000,1705872419999,107977.10322410,232,0.30473000,12711.60778090,0
1705872420000,41714.32000000,41714.33000000,41714.32000000,41714.32000000,3.01759000,1705872479999,125876.72511690,195,1.02281000,42665.83386730,0
1705872480000,41714.32000000,41714.33000000,41714.32000000,41714.32000000,1.29911000,1705872539999,54191.49914100,175,0.88858000,37066.51935140,0
1705872540000,41714.32000000,41714.33000000,41714.32000000,41714.32000000,0.79633000,1705872599999,33218.36864950,169,0.42039000,17536.28718870,0
1705872600000,41714.33000000,41714.33000000,41714.32000000,41714.32000000,1.10530000,1705872659999,46106.83980590,184,0.19099000,7967.01988670,0
1705872660000,41714.32000000,41714.33000000,41695.51000000,41695.51000000,10.25351000,1705872719999,427645.32718660,608,1.28239000,53485.67017450,0
1705872720000,41695.51000000,41695.52000000,41695.51000000,41695.51000000,1.72616000,1705872779999,71973.12758800,237,0.60464000,25210.77921280,0
1705872780000,41695.51000000,41695.52000000,41695.51000000,41695.52000000,1.54253000,1705872839999,64316.57804680,255,0.30065000,12535.75808800,0
1705872840000,41695.51000000,41703.38000000,41686.26000000,41690.87000000,33.27123000,1705872899999,1387292.76548890,997,14.04226000,585466.03873560,0
1705872900000,41690.88000000,41690.88000000,41671.10000000,41680.09000000,15.21983000,1705872959999,634373.42721700,583,2.84917000,118736.66923630,0
1705872960000,41680.09000000,41684.36000000,41680.08000000,41684.35000000,2.84094000,1705873019999,118416.24955230,289,1.82602000,76110.90153000,0
1705873020000,41684.35000000,41686.03000000,41684.35000000,41686.02000000,1.78253000,1705873079999,74304.66311520,242,1.16960000,48754.68828810,0
1705873080000,41686.03000000,41690.88000000,41686.02000000,41690.88000000,2.42455000,1705873139999,101072.44313300,317,1.86801000,77871.85789870,0
1705873140000,41690.87000000,41690.88000000,41690.87000000,41690.88000000,2.20168000,1705873199999,91789.96185870,222,0.71971000,30005.34324480,0
1705873200000,41690.88000000,41690.91000000,41690.87000000,41690.90000000,1.70323000,1705873259999,71009.16998190,227,1.23313000,51410.28366420,0
1705873260000,41690.90000000,41690.91000000,41686.02000000,41686.03000000,3.67332000,1705873319999,153135.58131290,451,0.27556000,11487.11218220,0
1705873320000,41686.02000000,41697.28000000,41686.02000000,41697.28000000,5.20527000,1705873379999,216996.74678530,380,4.67266000,194790.56381770,0
1705873380000,41697.27000000,41699.25000000,41697.27000000,41699.25000000,1.99713000,1705873439999,83278.48058950,224,1.55776000,64957.11929620,0
1705873440000,41699.24000000,41699.25000000,41699.24000000,41699.25000000,1.19150000,1705873499999,49684.64999440,193,0.55344000,23078.03292000,0
1705873500000,41699.25000000,41699.25000000,41699.24000000,41699.25000000,1.94774000,1705873559999,81219.28172090,198,0.40033000,16693.46075250,0
1705873560000,41699.24000000,41722.37000000,41699.24000000,41722.37000000,11.76387000,1705873619999,490671.82272120,481,10.81629000,451143.00455010,0
1705873620000,41722.37000000,41725.00000000,41718.80000000,41718.81000000,12.08453000,1705873679999,504199.75886350,444,3.12759000,130486.60570100,0
1705873680000,41718.81000000,41718.81000000,41717.16000000,41717.16000000,3.39414000,1705873739999,141597.36287960,258,0.21905000,9138.18462850,0
1705873740000,41717.17000000,41717.17000000,41712.79000000,41712.79000000,3.22014000,1705873799999,134330.56947400,261,0.44566000,18591.02419040,0
1705873800000,41712.80000000,41712.80000000,41712.79000000,41712.79000000,1.22671000,1705873859999,51169.50124030,264,0.46194000,19268.81083200,0
1705873860000,41712.80000000,41714.89000000,41712.79000000,41714.88000000,5.66608000,1705873919999,236349.54952940,340,4.17736000,174250.70029540,0
1705873920000,41714.89000000,41774.77000000,41714.88000000,41762.45000000,29.45578000,1705873979999,1229587.86699740,975,26.39657000,1101848.47734150,0
1705873980000,41762.44000000,41762.45000000,41747.29000000,41747.29000000,22.52274000,1705874039999,940438.46694330,603,11.01990000,460113.05949960,0
1705874040000,41747.30000000,41747.33000000,41747.29000000,41747.32000000,4.91768000,1705874099999,205299.88160870,277,4.32040000,180365.05761160,0
1705874100000,41747.32000000,41811.10000000,41747.32000000,41802.53000000,30.72081000,1705874159999,1283854.27415190,1722,23.45653000,980161.45676950,0
1705874160000,41802.53000000,41802.53000000,41793.01000000,41793.10000000,9.75030000,1705874219999,407523.92953660,494,4.39202000,183560.25200910,0
1705874220000,41793.11000000,41793.11000000,41793.10000000,41793.11000000,4.46712000,1705874279999,186694.82863150,187,3.57595000,149450.07170450,0
1705874280000,41793.11000000,41793.11000000,41786.28000000,41786.28000000,8.57338000,1705874339999,358290.57859640,356,3.65247000,152637.12535470,0
1705874340000,41786.29000000,41786.29000000,41785.90000000,41785.91000000,6.31766000,1705874399999,263990.16253860,298,3.24862000,135747.14859200,0
1705874400000,41785.90000000,41785.91000000,41781.10000000,41781.10000000,7.16445000,1705874459999,299363.66242250,444,2.25068000,94045.85209480,0
1705874460000,41781.10000000,41781.11000000,41776.31000000,41776.31000000,2.14463000,1705874519999,89604.37914010,342,0.86109000,35977.00866040,0
1705874520000,41776.31000000,41776.32000000,41770.68000000,41776.31000000,5.64081000,1705874579999,235625.35824170,368,3.10304000,129616.82650020,0
1705874580000,41776.32000000,41776.32000000,41776.31000000,41776.31000000,1.12237000,1705874639999,46888.48251040,152,0.54557000,22791.90690240,0
1705874640000,41776.31000000,41776.32000000,41748.00000000,41758.32000000,22.17291000,1705874699999,926023.53803370,768,6.36650000,265820.56552210,0
1705874700000,41758.33000000,41758.33000000,41758.32000000,41758.33000000,3.29556000,1705874759999,137617.05506110,200,0.60019000,25062.93208270,0
1705874760000,41758.33000000,41771.10000000,41758.32000000,41769.20000000,7.64451000,1705874819999,319272.96791090,510,4.33998000,181246.31294610,0
1705874820000,41769.20000000,41769.20000000,41763.30000000,41763.30000000,5.68050000,1705874879999,237260.25753570,521,0.28621000,11954.65208550,0
1705874880000,41763.31000000,41765.68000000,41763.30000000,41765.67000000,3.44375000,1705874939999,143822.73782950,199,1.09903000,45899.43167050,0
1705874940000,41765.68000000,41771.13000000,41765.67000000,41771.12000000,7.44861000,1705874999999,311116.09832440,247,6.86000000,286532.16300910,0
1705875000000,41771.12000000,41777.84000000,41771.12000000,41777.84000000,3.52638000,1705875059999,147308.56235580,261,2.39781000,100163.87605770,0
1705875060000,41777.84000000,41778.41000000,41777.83000000,41778.40000000,2.01582000,1705875119999,84217.39656790,248,1.01270000,42308.82809700,0
1705875120000,41778.41000000,41778.41000000,41758.32000000,41758.33000000,13.55911000,1705875179999,566417.24750200,650,0.21044000,8789.00992860,0
1705875180000,41758.32000000,41758.33000000,41748.39000000,41748.40000000,3.33287000,1705875239999,139169.42940720,362,0.41746000,17431.45382510,0
1705875240000,41748.40000000,41748.40000000,41748.39000000,41748.40000000,3.65253000,1705875299999,152487.25578240,371,0.88557000,36971.13058800,0
1705875300000,41748.40000000,41748.40000000,41734.19000000,41734.20000000,4.70180000,1705875359999,196261.31763520,445,0.38960000,16261.75629280,0
