1708889760000,51700.00000000,51700.00000000,51699.99000000,51700.00000000,12.05334000,1708889819999,623157.63558000,314,7.81134000,403846.27800000,0
1708889820000,51699.99000000,51700.00000000,51687.98000000,51691.97000000,19.48236000,1708889879999,1007085.28515370,530,10.35066000,535031.35271470,0
1708889880000,51691.97000000,51700.00000000,51687.54000000,51695.31000000,15.61757000,1708889939999,807306.79895540,538,9.62748000,497657.16751280,0
1708889940000,51695.31000000,51695.32000000,51690.00000000,51690.01000000,14.93351000,1708889999999,771951.57293410,531,7.13944000,369045.14959570,0
1708890000000,51690.00000000,51719.83000000,51690.00000000,51707.34000000,113.61628000,1708890059999,5874218.18110770,1164,98.65954000,5100735.23664170,0
1708890060000,51707.35000000,51707.35000000,51707.34000000,51707.34000000,8.68089000,1708890119999,448865.78525260,405,5.45200000,281908.47220000,0
1708890120000,51707.34000000,51719.77000000,51707.34000000,51719.77000000,11.36836000,1708890179999,587898.74864460,646,9.33664000,482831.13457010,0
1708890180000,51719.76000000,51719.77000000,51712.01000000,51712.01000000,11.47553000,1708890239999,593452.45881550,898,4.38221000,226613.25441670,0
1708890240000,51712.02000000,51712.02000000,51706.73000000,51706.73000000,14.27240000,1708890299999,738018.82343660,431,4.92965000,254905.98332760,0
1708890300000,51706.74000000,51716.66000000,51706.73000000,51716.65000000,10.79043000,1708890359999,558002.10322030,536,7.23798000,374293.47067840,0
1708890360000,51716.66000000,51731.91000000,51716.65000000,51731.90000000,13.04252000,1708890419999,674621.03943930,716,7.47934000,386865.50335660,0
1708890420000,51731.91000000,51738.85000000,51716.72000000,51716.73000000,20.10900000,1708890479999,1040231.65463250,875,5.33798000,276129.57079640,0
1708890480000,51716.73000000,51716.73000000,51681.46000000,51681.46000000,11.27562000,1708890539999,582915.88011670,661,5.35331000,276740.52559360,0
1708890540000,51681.46000000,51687.85000000,51681.46000000,51687.85000000,8.70423000,1708890599999,449876.67683320,460,5.07563000,262330.20367430,0
1708890600000,51687.84000000,51688.00000000,51687.84000000,51688.00000000,4.98888000,1708890659999,257864.98298430,283,3.12147000,161342.33098290,0
1708890660000,51688.00000000,51688.00000000,51687.99000000,51687.99000000,4.23406000,1708890719999,218850.06997830,262,1.90389000,98408.26632000,0
1708890720000,51687.99000000,51688.00000000,51665.50000000,51678.14000000,16.81713000,1708890779999,869028.98158300,718,5.66718000,292830.53048370,0
1708890780000,51678.14000000,51700.00000000,51678.14000000,51699.99000000,10.80806000,1708890839999,558640.38361080,454,8.75297000,452423.33730180,0
1708890840000,51700.00000000,51700.00000000,51681.05000000,51681.05000000,16.01975000,1708890899999,828038.04611520,516,1.36642000,70622.45548210,0
1708890900000,51681.05000000,51710.33000000,51681.05000000,51710.33000000,31.52054000,1708890959999,1629513.24382610,655,27.34187000,1413499.72656590,0
1708890960000,51710.32000000,51710.33000000,51697.93000000,51699.10000000,16.42446000,1708891019999,849247.13490650,400,3.92442000,202905.80425440,0
1708891020000,51699.11000000,51699.11000000,51688.88000000,51688.89000000,5.89868000,1708891079999,304935.14737420,322,1.09182000,56440.83032560,0
1708891080000,51688.88000000,51688.89000000,51667.08000000,51667.09000000,7.02126000,1708891139999,362823.88798820,558,1.81296000,93682.29467790,0
1708891140000,51667.08000000,51674.21000000,51667.08000000,51672.96000000,13.86442000,1708891199999,716408.10063770,523,5.69693000,294360.89619860,0
1708891200000,51672.97000000,51690.00000000,51672.41000000,51672.44000000,17.39456000,1708891259999,898951.95185430,1223,6.95717000,359531.81364210,0
1708891260000,51672.43000000,51672.44000000,51672.36000000,51672.36000000,4.36172000,1708891319999,225380.55940830,326,1.70880000,88297.82746690,0
1708891320000,51672.36000000,51679.20000000,51672.36000000,51679.19000000,8.19173000,1708891379999,423301.94655650,600,5.27175000,272418.77901570,0
1708891380000,51679.19000000,51716.45000000,51679.18000000,51715.82000000,22.90985000,1708891439999,1184330.14252070,593,20.09068000,1038604.77762760,0
1708891440000,51715.81000000,51724.00000000,51709.99000000,51723.99000000,10.39419000,1708891499999,537530.04709060,713,4.59751000,237756.93609800,0
1708891500000,51724.00000000,51738.85000000,51723.99000000,51738.84000000,29.00522000,1708891559999,1500348.97974610,711,7.06893000,365676.38809150,0
1708891560000,51738.84000000,51771.10000000,51738.84000000,51771.10000000,95.35914000,1708891619999,4935507.78828560,2904,60.73236000,3143241.12440830,0
1708891620000,51771.09000000,51793.40000000,51771.09000000,51791.72000000,33.29229000,1708891679999,1724070.83194170,1451,20.03547000,1037541.83205980,0
1708891680000,51791.72000000,51809.00000000,51775.23000000,51809.00000000,75.28670000,1708891739999,3899227.15864700,3504,48.88046000,2531543.78995640,0
1708891740000,51808.99000000,51829.48000000,51808.99000000,51826.05000000,31.26992000,1708891799999,1620531.71849580,1367,18.31190000,948974.95024980,0
1708891800000,51826.04000000,51826.05000000,51767.99000000,51806.99000000,63.30313000,1708891859999,3279166.97825140,4690,21.34831000,1105579.76912700,0
1708891860000,51807.00000000,51839.86000000,51758.42000000,51826.00000000,75.70097000,1708891919999,3920482.95657700,1494,38.53222000,1995763.45859760,0
1708891920000,51825.99000000,51856.74000000,51816.30000000,51841.67000000,90.09066000,1708891979999,4670080.09852090,1622,50.44364000,2614973.69518710,0
1708891980000,51841.68000000,51910.00000000,51835.29000000,51895.99000000,119.57168000,1708892039999,6202779.51141680,5171,66.94438000,3473050.80531040,0
1708892040000,51896.00000000,51903.78000000,51868.61000000,51899.99000000,55.71054000,1708892099999,2890675.05020200,1580,28.53539000,1480539.21930520,0
1708892100000,51900.00000000,51958.01000000,51898.77000000,51941.96000000,146.35609000,1708892159999,7600883.59336730,4918,91.34651000,4743954.60489770,0
1708892160000,51941.96000000,51955.19000000,51913.12000000,51932.80000000,72.34436000,1708892219999,3757454.61032500,2280,38.37234000,1992864.81576670,0
1708892220000,51932.79000000,51958.00000000,51898.78000000,51898.79000000,51.84573000,1708892279999,2692400.97400320,6395,20.75701000,1077872.64365760,0
1708892280000,51898.79000000,51898.79000000,51831.10000000,51852.19000000,42.82729000,1708892339999,2220469.56358530,1961,18.24181000,945697.29653620,0
1708892340000,51852.19000000,51898.79000000,51852.19000000,51898.78000000,40.36497000,1708892399999,2093949.19215190,3087,23.53242000,1220728.92054990,0
1708892400000,51898.79000000,51898.79000000,51850.00000000,51891.10000000,31.04021000,1708892459999,1610087.08569440,1228,15.83687000,821431.63139660,0
1708892460000,51891.09000000,51896.27000000,51853.43000000,51896.27000000,25.99869000,1708892519999,1348868.17477180,950,16.46113000,854034.26604370,0
1708892520000,51896.26000000,51939.74000000,51871.12000000,51939.73000000,24.88976000,1708892579999,1291896.78844370,1437,12.44512000,646006.80499110,0
1708892580000,51939.74000000,51939.74000000,51892.01000000,51892.02000000,23.12887000,1708892639999,1200777.33740120,763,5.17324000,268548.59031380,0
1708892640000,51892.01000000,51932.96000000,51892.01000000,51925.31000000,29.69127000,1708892699999,1541485.39392270,923,15.95427000,828251.78011820,0
1708892700000,51925.31000000,51947.82000000,51925.30000000,51940.03000000,23.91219000,1708892759999,1242015.42903100,1033,14.07325000,730958.51496020,0
1708892760000,51940.03000000,51958.55000000,51940.02000000,51955.43000000,18.62072000,1708892819999,967339.40505180,716,13.87832000,720956.32098460,0
1708892820000,51955.43000000,51955.43000000,51937.65000000,51940.22000000,23.44026000,1708892879999,1217702.04364280,620,5.94315000,308730.57159190,0
1708892880000,51940.21000000,51940.22000000,51887.93000000,51931.09000000,36.37665000,1708892939999,1888333.95621260,969,14.08394000,731037.43478670,0
1708892940000,51931.10000000,51931.10000000,51902.00000000,51902.09000000,20.30403000,1708892999999,1054084.64236050,734,7.95582000,413009.26427550,0
1708893000000,51902.09000000,51906.70000000,51859.15000000,51865.97000000,30.08359000,1708893059999,1560782.96930910,1195,10.05606000,521728.73641410,0
1708893060000,51865.97000000,51865.97000000,51829.54000000,51835.00000000,24.33784000,1708893119999,1261818.18926190,1085,9.31358000,482826.65716190,0
1708893120000,51835.00000000,51865.00000000,51835.00000000,51843.01000000,34.54371000,1708893179999,1791194.37847450,1174,15.22888000,789593.23678970,0
1708893180000,51843.01000000,51855.96000000,51821.84000000,51832.21000000,24.28735000,1708893239999,1259103.63140770,1138,10.24964000,531317.27402190,0
1708893240000,51832.21000000,51861.10000000,51832.20000000,51861.10000000,14.12869000,1708893299999,732542.46115190,1115,8.06265000,418034.34105490,0
1708893300000,51861.09000000,51861.10000000,51755.37000000,51781.10000000,71.83538000,1708893359999,3721872.05828770,2632,16.40085000,849235.64530050,0
1708893360000,51781.11000000,51794.00000000,51762.66000000,51788.00000000,20.61747000,1708893419999,1067475.97167120,1247,13.22965000,684938.01045470,0
1708893420000,51788.00000000,51804.00000000,51775.10000000,51797.36000000,22.25326000,1708893479999,1152466.86602070,1042,14.63341000,757851.22111360,0
1708893480000,51797.37000000,51804.00000000,51788.00000000,51801.10000000,21.65760000,1708893539999,1121787.03960660,706,11.68472000,605224.39087770,0
1708893540000,51801.09000000,51809.92000000,51797.64000000,51809.91000000,14.40448000,1708893599999,746189.23483150,460,8.71205000,451311.61231360,0
1708893600000,51809.92000000,51809.92000000,51790.98000000,51790.98000000,11.34910000,1708893659999,587858.81644930,477,5.68403000,294409.59688750,0
1708893660000,51790.98000000,51809.71000000,51790.98000000,51809.70000000,12.24826000,1708893719999,634478.18549770,480,9.36802000,485269.75408620,0
1708893720000,51809.70000000,51810.00000000,51794.01000000,51794.02000000,10.91770000,1708893779999,565629.64761960,581,4.90345000,254045.60458650,0
1708893780000,51794.01000000,51808.33000000,51791.10000000,51808.33000000,25.38835000,1708893839999,1315065.50226050,665,21.15873000,1095979.01922160,0
1708893840000,51808.32000000,51810.00000000,51808.32000000,51810.00000000,8.88192000,1708893899999,460162.00454810,394,6.16686000,319497.60414020,0
1708893900000,51809.99000000,51822.00000000,51804.20000000,51821.99000000,16.78958000,1708893959999,869910.29629810,718,11.03555000,571781.36371220,0
1708893960000,51821.99000000,51822.00000000,51781.10000000,51786.76000000,23.60870000,1708894019999,1222918.11259990,1118,8.14421000,421789.75051540,0
1708894020000,51786.76000000,51786.77000000,51781.10000000,51781.10000000,9.81687000,1708894079999,508350.65179490,324,7.12944000,369185.41276780,0
1708894080000,51781.10000000,51781.11000000,51770.17000000,51778.68000000,15.72159000,1708894139999,814023.03559480,526,10.84280000,561404.57566130,0
1708894140000,51778.68000000,51778.69000000,51778.68000000,51778.68000000,10.84668000,1708894199999,561626.84035690,347,6.75745000,349891.90874050,0
1708894200000,51778.69000000,51778.69000000,51770.17000000,51770.17000000,8.70339000,1708894259999,450593.25092590,427,5.29498000,274128.90547910,0
1708894260000,51770.17000000,51770.18000000,51718.47000000,51736.30000000,33.97886000,1708894319999,1757918.13098270,1065,10.55228000,545949.99784800,0
1708894320000,51736.29000000,51748.00000000,51736.29000000,51748.00000000,15.50764000,1708894379999,802463.12929010,492,9.63536000,498590.50256690,0
1708894380000,51748.00000000,51748.00000000,51715.38000000,51715.39000000,37.37343000,1708894439999,1933205.15742770,538,3.76506000,194763.30248220,0
1708894440000,51715.39000000,51715.39000000,51713.42000000,51713.43000000,3.58744000,1708894499999,185525.41446370,262,1.58575000,82007.50852750,0
1708894500000,51713.43000000,51713.43000000,51707.88000000,51707.88000000,6.57138000,1708894559999,339805.89921760,434,3.50119000,181045.74636210,0
1708894560000,51707.89000000,51707.89000000,51706.71000000,51706.71000000,9.25049000,1708894619999,478315.92647750,397,2.97647000,153905.25807800,0
1708894620000,51706.72000000,51721.10000000,51706.71000000,51721.10000000,7.95048000,1708894679999,411105.90632150,418,5.60146000,289644.40050570,0
1708894680000,51721.09000000,51754.00000000,51721.09000000,51754.00000000,11.67594000,1708894739999,604096.21752150,549,9.42239000,487507.62209860,0
1708894740000,51753.99000000,51754.00000000,51735.79000000,51735.80000000,13.17422000,1708894799999,681707.17886270,563,4.92832000,255003.35347080,0
1708894800000,51735.80000000,51770.00000000,51735.79000000,51753.10000000,22.63898000,1708894859999,1171756.73149700,1051,9.06774000,469243.05337480,0
1708894860000,51753.10000000,51753.11000000,51721.10000000,51721.11000000,13.15492000,1708894919999,680542.75652020,722,4.30933000,222914.46807730,0
1708894920000,51721.11000000,51721.11000000,51709.92000000,51709.93000000,6.43365000,1708894979999,332744.32610390,425,2.57719000,133289.22844010,0
1708894980000,51709.93000000,51739.99000000,51709.92000000,51739.99000000,14.23819000,1708895039999,736426.89222980,445,11.54732000,597234.86646270,0
1708895040000,51739.98000000,51762.88000000,51739.98000000,51762.87000000,7.92784000,1708895099999,410290.97287210,725,6.23599000,322728.64124360,0
1708895100000,51762.87000000,51770.17000000,51751.99000000,51770.17000000,20.82844000,1708895159999,1078068.87626740,742,13.37887000,692470.00683150,0
1708895160000,51770.16000000,51770.17000000,51751.53000000,51751.53000000,8.16004000,1708895219999,422423.17571010,601,1.34763000,69760.34327180,0
1708895220000,51751.54000000,51751.54000000,51749.94000000,51749.94000000,5.97513000,1708895279999,309215.76130520,366,2.07608000,107437.90071810,0
1708895280000,51749.94000000,51749.95000000,51716.44000000,51719.94000000,11.13274000,1708895339999,575924.19713190,671,3.85140000,199212.62902580,0
1708895340000,51719.94000000,51727.99000000,51709.03000000,51727.99000000,17.11375000,1708895399999,885094.66974450,512,8.88046000,459288.40226920,0
1708895400000,51727.98000000,51727.99000000,51716.90000000,51719.72000000,8.90735000,1708895459999,460701.34729080,374,2.60750000,134852.96046060,0
1708895460000,51719.71000000,51751.67000000,51719.71000000,51751.67000000,11.32436000,1708895519999,585872.15402560,993,6.97248000,360713.20264630,0
1708895520000,51751.67000000,51751.67000000,51730.48000000,51741.89000000,13.42858000,1708895579999,694795.03693450,1074,6.06079000,313561.42886490,0
1708895580000,51741.89000000,51748.00000000,51740.22000000,51740.23000000,9.79560000,1708895639999,506879.46547320,991,5.15693000,266843.56090300,0
1708895640000,51740.23000000,51740.23000000,51736.28000000,51736.29000000,6.65015000,1708895699999,344060.16091540,384,1.35697000,70206.28951770,0
1708895700000,51736.28000000,51748.04000000,51736.28000000,51748.03000000,8.61492000,1708895759999,445748.31666990,726,6.89562000,356783.78552950,0
1708895760000,51748.04000000,51748.04000000,51733.82000000,51738.00000000,21.85999000,1708895819999,1131140.62825730,670,2.78069000,143868.10822740,0
1708895820000,51738.00000000,51743.18000000,51738.00000000,51743.17000000,8.24726000,1708895879999,426711.40247530,637,5.81563000,300899.62626140,0
1708895880000,51743.18000000,51743.18000000,51716.91000000,51716.91000000,9.58897000,1708895939999,496025.00011650,758,2.17451000,112471.28145260,0
1708895940000,51716.92000000,51716.92000000,51666.66000000,51687.99000000,38.81293000,1708895999999,2005994.70550430,1309,10.95157000,565911.49960600,0
1708896000000,51687.99000000,51688.00000000,51640.88000000,51655.60000000,17.95121000,1708896059999,927411.52420740,1244,6.14119000,317229.89750810,0
1708896060000,51655.59000000,51666.99000000,51655.59000000,51666.98000000,10.78235000,1708896119999,557037.14507490,398,7.96581000,411524.65473250,0
1708896120000,51666.98000000,51678.00000000,51665.71000000,51665.72000000,10.26735000,1708896179999,530523.01166370,677,3.18072000,164344.64713680,0
1708896180000,51665.72000000,51669.76000000,51664.08000000,51664.08000000,8.13624000,1708896239999,420376.76768710,406,3.96293000,204748.99411610,0
1708896240000,51664.08000000,51664.09000000,51651.20000000,51651.21000000,12.22705000,1708896299999,631659.71473190,419,1.91327000,98841.28831650,0
1708896300000,51651.21000000,51661.09000000,51647.48000000,51659.99000000,20.92348000,1708896359999,1080824.64671820,653,10.16697000,525163.12643240,0
1708896360000,51660.00000000,51681.10000000,51659.99000000,51681.09000000,8.33608000,1708896419999,430762.56817210,403,6.41377000,331422.14809200,0
1708896420000,51681.09000000,51700.00000000,51681.09000000,51691.21000000,12.63755000,1708896479999,653272.85860110,688,4.98569000,257707.56145150,0
1708896480000,51691.21000000,51691.22000000,51674.64000000,51674.64000000,9.20511000,1708896539999,475743.59586450,348,1.63949000,84725.93614030,0
1708896540000,51674.65000000,51674.65000000,51674.64000000,51674.64000000,6.65655000,1708896599999,343974.83802840,273,1.31364000,67881.88722600,0
1708896600000,51674.64000000,51708.28000000,51674.64000000,51698.31000000,27.39304000,1708896659999,1416075.94272840,854,18.21994000,941811.11360200,0
1708896660000,51698.31000000,51705.49000000,51698.31000000,51705.48000000,5.13555000,1708896719999,265509.84599550,450,3.55406000,183744.56691980,0
1708896720000,51705.49000000,51725.00000000,51705.48000000,51713.73000000,13.83578000,1708896779999,715520.11871030,1207,6.67953000,345418.31486760,0
1708896780000,51713.73000000,51753.81000000,51713.72000000,51753.81000000,20.03495000,1708896839999,1036511.03249380,1006,17.16234000,887916.84174540,0
1708896840000,51753.81000000,51761.08000000,51737.60000000,51737.61000000,20.01561000,1708896899999,1035816.71299860,696,6.60757000,341958.69080940,0
1708896900000,51737.61000000,51745.91000000,51735.31000000,51745.91000000,9.78071000,1708896959999,506053.82364590,509,5.26442000,272376.39252350,0
1708896960000,51745.90000000,51745.91000000,51732.81000000,51736.10000000,20.90324000,1708897019999,1081454.08050890,482,14.68409000,759665.82593330,0
1708897020000,51736.11000000,51743.30000000,51736.10000000,51743.30000000,7.69719000,1708897079999,398257.26922510,377,4.28587000,221754.28468050,0
1708897080000,51743.30000000,51743.30000000,51723.14000000,51723.14000000,15.71456000,1708897139999,813037.23161260,863,3.49562000,180861.10081580,0
1708897140000,51723.14000000,51723.15000000,51712.26000000,51712.27000000,6.97862000,1708897199999,360921.89577470,409,2.16947000,112195.20174850,0
1708897200000,51712.26000000,51722.87000000,51712.26000000,51722.87000000,8.37597000,1708897259999,433176.92721450,301,4.64139000,240030.33100370,0
1708897260000,51722.86000000,51722.87000000,51713.22000000,51714.48000000,10.70649000,1708897319999,553722.94694060,513,3.36674000,174116.29159310,0
1708897320000,51714.47000000,51714.48000000,51710.56000000,51710.56000000,6.64955000,1708897379999,343859.36421670,324,1.87366000,96889.78305770,0
1708897380000,51710.57000000,51717.48000000,51710.56000000,51717.47000000,7.46926000,1708897439999,386254.75277910,546,3.93122000,203293.77413400,0
1708897440000,51717.47000000,51717.52000000,51717.47000000,51717.52000000,4.13565000,1708897499999,213885.51967570,254,2.65978000,137557.19911280,0
1708897500000,51717.51000000,51736.45000000,51717.51000000,51736.44000000,7.53294000,1708897559999,389632.94539220,902,5.15153000,266455.26426570,0
1708897560000,51736.45000000,51740.03000000,51736.44000000,51740.02000000,7.59180000,1708897619999,392798.30354610,363,5.40569000,279689.02943770,0
1708897620000,51740.03000000,51740.03000000,51732.03000000,51732.03000000,8.37910000,1708897679999,433490.15139160,397,3.50544000,181343.68318630,0
1708897680000,51732.04000000,51735.80000000,51732.03000000,51735.80000000,4.54992000,1708897739999,235377.08124220,319,2.78716000,144185.56252980,0
1708897740000,51735.80000000,51735.80000000,51735.79000000,51735.80000000,4.24570000,1708897799999,219654.65571670,278,1.21137000,62671.19604600,0
1708897800000,51735.80000000,51735.80000000,51717.95000000,51717.96000000,12.25839000,1708897859999,634127.93991490,739,3.44253000,178082.47642460,0
1708897860000,51717.96000000,51717.96000000,51717.95000000,51717.96000000,5.90203000,1708897919999,305240.91933140,323,2.68929000,139084.59264840,0
1708897920000,51717.95000000,51723.13000000,51717.95000000,51723.13000000,9.84518000,1708897979999,509192.23603240,398,6.63243000,343028.98800530,0
1708897980000,51723.12000000,51741.09000000,51723.12000000,51737.18000000,18.83059000,1708898039999,974201.52605970,1050,9.01173000,466201.18848180,0
1708898040000,51737.17000000,51737.18000000,51726.57000000,51731.73000000,8.74169000,1708898099999,452222.90945780,908,2.76750000,143160.36198180,0
1708898100000,51731.74000000,51754.36000000,51731.73000000,51754.35000000,9.97835000,1708898159999,516294.49994060,708,8.77396000,453967.73636610,0
1708898160000,51754.36000000,51771.10000000,51754.35000000,51757.42000000,10.10903000,1708898219999,523294.06635760,676,5.18442000,268368.20830500,0
1708898220000,51757.41000000,51780.00000000,51757.41000000,51780.00000000,11.59965000,1708898279999,600442.44538670,1176,5.94613000,307802.72914690,0
1708898280000,51780.00000000,51780.00000000,51767.03000000,51767.03000000,14.34545000,1708898339999,742749.31730360,595,1.53963000,79712.30255630,0
1708898340000,51767.04000000,51767.04000000,51766.83000000,51766.84000000,9.09260000,1708898399999,470695.57155700,452,1.93870000,100360.38591800,0
1708898400000,51766.83000000,51766.84000000,51753.41000000,51753.41000000,8.49177000,1708898459999,439527.33607300,529,2.17814000,112734.34698620,0
1708898460000,51753.42000000,51753.42000000,51712.31000000,51712.32000000,11.46404000,1708898519999,593141.77588320,1009,2.17954000,112751.71650720,0
1708898520000,51712.32000000,51749.49000000,51712.31000000,51749.49000000,14.66620000,1708898579999,758668.56189970,1849,12.51847000,647551.76765260,0
1708898580000,51749.48000000,51761.07000000,51749.48000000,51761.06000000,13.10492000,1708898639999,678233.98296720,1068,7.46891000,386546.96912520,0
1708898640000,51761.07000000,51761.07000000,51749.42000000,51749.43000000,13.42258000,1708898699999,694685.09411040,758,3.78855000,196076.22906660,0
1708898700000,51749.43000000,51749.43000000,51741.10000000,51741.11000000,8.61278000,1708898759999,445686.08658510,700,0.66627000,34476.83626490,0
1708898760000,51741.10000000,51749.38000000,51741.10000000,51749.38000000,12.09524000,1708898819999,625836.12468320,1056,6.74544000,349022.85908080,0
1708898820000,51749.37000000,51752.00000000,51749.37000000,51752.00000000,5.88845000,1708898879999,304728.73680630,507,4.17746000,216183.30039260,0
1708898880000,51751.99000000,51752.00000000,51751.99000000,51751.99000000,4.31100000,1708898939999,223102.83362270,261,0.47327000,24492.66904000,0
1708898940000,51752.00000000,51752.00000000,51751.99000000,51751.99000000,5.62464000,1708898999999,291086.35325060,339,4.02170000,208131.01840000,0
1708899000000,51751.99000000,51752.00000000,51751.99000000,51751.99000000,3.98443000,1708899059999,206202.19201660,289,1.05009000,54344.25768000,0
1708899060000,51752.00000000,51752.00000000,51684.13000000,51684.14000000,19.11899000,1708899119999,988822.05636260,1040,1.41455000,73148.47767160,0
1708899120000,51684.14000000,51684.14000000,51655.76000000,51655.76000000,22.22004000,1708899179999,1148248.12523320,604,7.97974000,412354.85486350,0
1708899180000,51655.76000000,51702.80000000,51655.76000000,51702.79000000,22.64219000,1708899239999,1169945.90908850,680,19.73267000,1019560.49147340,0
1708899240000,51702.79000000,51731.10000000,51702.79000000,51731.09000000,7.14204000,1708899299999,369335.97436850,448,6.52434000,337390.88497640,0
1708899300000,51731.10000000,51751.82000000,51731.09000000,51751.81000000,5.09692000,1708899359999,263740.24506160,660,4.41595000,228504.66742680,0
1708899360000,51751.81000000,51754.35000000,51749.26000000,51754.35000000,9.60907000,1708899419999,497286.88290900,492,5.95400000,308131.04551710,0
1708899420000,51754.34000000,51754.35000000,51754.34000000,51754.34000000,7.69881000,1708899479999,398446.86980690,339,3.94715000,204282.18260250,0
1708899480000,51754.35000000,51794.89000000,51754.34000000,51794.89000000,12.60855000,1708899539999,652780.94874930,723,10.39033000,537944.06928340,0
1708899540000,51794.89000000,51823.52000000,51794.88000000,51816.65000000,30.05874000,1708899599999,1557319.59828980,1087,18.14303000,939908.37865020,0
1708899600000,51816.65000000,51816.66000000,51816.65000000,51816.66000000,6.41620000,1708899659999,332466.02282890,259,3.30989000,171507.44476740,0
1708899660000,51816.65000000,51816.66000000,51811.06000000,51814.67000000,28.70302000,1708899719999,1487226.80086610,767,9.18707000,476014.89805890,0
1708899720000,51814.66000000,51816.66000000,51814.66000000,51816.65000000,14.66005000,1708899779999,759618.41206700,382,13.45054000,696947.84478520,0
1708899780000,51816.66000000,51834.83000000,51816.65000000,51834.82000000,45.22615000,1708899839999,2343696.04110490,768,39.77773000,2061288.80099230,0
1708899840000,51834.82000000,51857.14000000,51828.83000000,51828.83000000,19.59746000,1708899899999,1016022.64443530,900,8.03041000,416319.02341880,0
1708899900000,51828.83000000,51848.98000000,51828.83000000,51848.98000000,10.85509000,1708899959999,562676.04666760,576,6.23234000,323062.95462840,0
1708899960000,51848.98000000,51860.00000000,51843.14000000,51843.15000000,11.72900000,1708900019999,608167.07526930,529,5.59157000,289932.05436870,0
1708900020000,51843.15000000,51843.15000000,51841.19000000,51841.19000000,5.87560000,1708900079999,304607.04868230,741,3.64220000,188821.40066100,0
1708900080000,51841.20000000,51841.20000000,51820.05000000,51820.06000000,8.33137000,1708900139999,431794.31890360,374,1.63006000,84489.37068670,0
1708900140000,51820.05000000,51820.06000000,51819.50000000,51819.51000000,2.47889000,1708900199999,128455.64640320,261,1.52074000,78804.53235160,0
1708900200000,51819.51000000,51819.51000000,51819.50000000,51819.50000000,2.26438000,1708900259999,117339.04914320,257,0.97332000,50436.96547320,0
1708900260000,51819.51000000,51819.51000000,51819.50000000,51819.50000000,4.70995000,1708900319999,244067.28609240,363,3.20674000,166171.69549740,0
1708900320000,51819.51000000,51826.95000000,51819.50000000,51826.94000000,12.01855000,1708900379999,622819.12870540,453,7.62547000,395151.58952540,0
1708900380000,51826.95000000,51841.10000000,51826.94000000,51841.09000000,7.25419000,1708900439999,375991.80012290,415,5.42506000,281181.92066720,0
1708900440000,51841.10000000,51854.00000000,51841.09000000,51853.99000000,7.37981000,1708900499999,382634.94904270,420,4.61870000,239475.73223080,0
1708900500000,51854.00000000,51854.00000000,51853.99000000,51853.99000000,2.53280000,1708900559999,131335.79953290,238,1.36609000,70837.23086000,0
1708900560000,51854.00000000,51854.00000000,51842.82000000,51844.47000000,25.86921000,1708900619999,1341338.92103790,395,8.36047000,433472.29642340,0
1708900620000,51844.47000000,51853.77000000,51844.46000000,51853.77000000,15.94700000,1708900679999,826783.47918130,382,14.68192000,761188.49529470,0
1708900680000,51853.76000000,51853.77000000,51853.76000000,51853.77000000,4.96366000,1708900739999,257384.46457260,266,3.02110000,156655.42454700,0
1708900740000,51853.76000000,51856.65000000,51853.76000000,51856.64000000,7.65459000,1708900799999,396934.48336660,657,2.36560000,122667.55975340,0
1708900800000,51856.65000000,51858.93000000,51856.64000000,51858.92000000,6.19519000,1708900859999,321274.25565370,301,2.31662000,120135.84603330,0
1708900860000,51858.93000000,51858.93000000,51858.92000000,51858.93000000,1.45504000,1708900919999,75456.80975910,185,0.68023000,35275.99995390,0
1708900920000,51858.93000000,51860.00000000,51858.92000000,51860.00000000,7.14286000,1708900979999,370423.25051060,296,5.90831000,306400.49927890,0
1708900980000,51859.99000000,51860.00000000,51859.11000000,51859.11000000,10.49688000,1708901039999,544364.73417610,358,4.03456000,209229.68211520,0
1708901040000,51859.11000000,51859.12000000,51859.11000000,51859.12000000,7.42285000,1708901099999,384942.40279820,250,0.81347000,42185.83834640,0
1708901100000,51859.12000000,51859.12000000,51859.11000000,51859.11000000,4.42022000,1708901159999,229228.68177050,261,0.65663000,34052.25396560,0
1708901160000,51859.12000000,51859.12000000,51859.11000000,51859.11000000,2.25189000,1708901219999,116781.02252050,228,1.13026000,58614.28897120,0
1708901220000,51859.11000000,51859.12000000,51859.11000000,51859.11000000,2.52290000,1708901279999,130835.36167540,230,1.30564000,67709.34143680,0
1708901280000,51859.12000000,51859.12000000,51859.11000000,51859.12000000,9.10045000,1708901339999,471941.24517500,248,0.75755000,39285.87635600,0
1708901340000,51859.11000000,51859.12000000,51848.98000000,51849.00000000,14.69661000,1708901399999,762069.53222540,609,6.10566000,316583.82480580,0
1708901400000,51849.00000000,51849.01000000,51837.22000000,51837.22000000,10.31992000,1708901459999,535047.93575300,547,0.58572000,30366.14077410,0
1708901460000,51837.22000000,51837.23000000,51741.07000000,51741.08000000,17.83259000,1708901519999,923376.34959540,1018,4.58571000,237360.54853570,0
1708901520000,51741.07000000,51741.08000000,51741.07000000,51741.08000000,15.10511000,1708901579999,781554.64322990,352,8.93622000,462369.67391760,0
1708901580000,51741.08000000,51741.08000000,51741.02000000,51741.02000000,8.95700000,1708901639999,463444.38668680,294,2.36863000,122555.35883740,0
